date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:23:50	22343/22343	---M--	200	added ('OK')	image/jpeg	etag:%221510088b-5747-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/portfolio/width-600/portfolio-11.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/portfolio/width-600/portfolio-11.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/gallery-masonry.html)
12:23:52	15444/15444	---M--	200	added ('OK')	image/jpeg	etag:%22151005c6-3c54-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/gallery/26.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/gallery/26.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/gallery-hover-effects.html)
12:23:52	28951/28951	---M--	200	added ('OK')	image/jpeg	etag:%22151005cc-7117-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/gallery/25.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/gallery/25.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/gallery-hover-effects.html)
12:23:52	81662/81662	---M--	200	added ('OK')	image/jpeg	etag:%2215100885-13efe-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/portfolio/width-600/portfolio-26.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/portfolio/width-600/portfolio-26.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/gallery-masonry.html)
12:23:53	20292/20292	---M--	200	added ('OK')	image/jpeg	etag:%22151005b9-4f44-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/gallery/17.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/gallery/17.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/gallery-hover-effects.html)
12:23:53	15642/15642	---M--	200	added ('OK')	image/jpeg	etag:%22151005c8-3d1a-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/gallery/18.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/gallery/18.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/gallery-hover-effects.html)
12:23:53	17087/17087	---M--	200	added ('OK')	image/jpeg	etag:%22151005cd-42bf-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/gallery/19.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/gallery/19.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/gallery-hover-effects.html)
12:23:54	194/194	---M--	200	added ('OK')	text/css	etag:%2215100542-c2-583a90f106e40%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/css/pages/search.min.css	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/css/pages/search.min.css	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/search-page.html)
12:23:54	35774/35774	---M--	200	added ('OK')	image/jpeg	etag:%22151005c1-8bbe-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/gallery/20.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/gallery/20.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/gallery-hover-effects.html)
12:23:54	12415/12415	---M--	200	added ('OK')	image/png	etag:%2215100844-307f-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/logo/stack-logo-dark-big.png	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/logo/stack-logo-dark-big.png	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/search-page.html)
12:23:55	21619/21619	---M--	200	added ('OK')	image/jpeg	etag:%22151005c3-5473-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/gallery/23.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/gallery/23.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/search-website.html)
12:23:56	32436/32436	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2015%20Mar%202019%2017:23:54%20GMT	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/inde.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/inde.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/search-images.html)
12:23:57	28/28	---M--	200	added ('OK')	text/css	etag:%2215100536-1c-583a90f106e40%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/css/pages/error.min.css	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/css/pages/error.min.css	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/error-400.html)
12:23:57	781/781	---M--	200	added ('OK')	text/css	etag:%221510053f-30d-583a90f2ef2c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/css/pages/coming-soon.css	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/css/pages/coming-soon.css	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/coming-soon-flat.html)
12:23:58	12112/12112	---M--	200	added ('OK')	image/png	etag:%221510084e-2f50-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/logo/stack-logo-light-big.png	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/logo/stack-logo-light-big.png	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/coming-soon-flat.html)
12:23:58	5339/5339	---M--	200	added ('OK')	application/javascript	etag:%2215100491-14db-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/js/coming-soon/jquery.countdown.min.js	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/js/coming-soon/jquery.countdown.min.js	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/coming-soon-flat.html)
12:23:58	3903/3903	---M--	200	added ('OK')	application/javascript	etag:%2215100f7a-f3f-583a90e965c40%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/js/scripts/coming-soon/coming-soon.js	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/js/scripts/coming-soon/coming-soon.js	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/coming-soon-flat.html)
12:23:59	38944/38944	---M--	200	added ('OK')	text/css	etag:%2215100303-9820-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/css/extensions/bgvideo/video-js.min.css	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/css/extensions/bgvideo/video-js.min.css	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/coming-soon-bg-video.html)
12:24:00	1728/1728	---M--	200	added ('OK')	text/css	etag:%2215100301-6c0-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/css/extensions/bgvideo/bigvideo.css	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/css/extensions/bgvideo/bigvideo.css	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/coming-soon-bg-video.html)
12:24:01	5559/5559	---M--	200	added ('OK')	application/javascript	etag:%22151003b6-15b7-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/js/bgvideo/imagesloaded.pkgd.min.js	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/js/bgvideo/imagesloaded.pkgd.min.js	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/coming-soon-bg-video.html)
12:24:01	12394/12394	---M--	200	added ('OK')	application/javascript	etag:%22151003b7-306a-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/js/bgvideo/bigvideo.js	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/js/bgvideo/bigvideo.js	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/coming-soon-bg-video.html)
12:24:02	6016/6016	---M--	200	added ('OK')	application/javascript	etag:%22151003b5-1780-582cc021dcd00%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/js/bgvideo/jquery.tubular.1.0.js	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/js/bgvideo/jquery.tubular.1.0.js	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/coming-soon-bg-video.html)
12:24:03	172/172	---M--	200	added ('OK')	text/css	etag:%2215100545-ac-583a90f106e40%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/css/pages/under-maintenance.min.css	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/css/pages/under-maintenance.min.css	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/under-maintenance.html)
12:24:03	184398/184398	---M--	200	added ('OK')	application/javascript	etag:%22151003b4-2d04e-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/js/bgvideo/video.min.js	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/js/bgvideo/video.min.js	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/coming-soon-bg-video.html)
12:24:05	32436/32436	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2015%20Mar%202019%2017:24:02%20GMT	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/color-red.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/color-red.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/content-typography.html)
12:24:05	2313/2313	---M--	200	added ('OK')	application/javascript	etag:%2215100cc9-909-583a90e965c40%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/js/scripts/ui/scrollable.js	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/js/scripts/ui/scrollable.js	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/content-syntax-highlighter.html)
12:24:07	25794/25794	---M--	200	added ('OK')	image/jpeg	etag:%22151007de-64c2-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/10.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/10.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-bootstrap.html)
12:24:08	143748/143748	---M--	200	added ('OK')	image/jpeg	etag:%22151007e2-23184-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/08.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/08.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-bootstrap.html)
12:24:09	25865/25865	---M--	200	added ('OK')	image/jpeg	etag:%22151007dc-6509-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/05.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/05.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-bootstrap.html)
12:24:10	88913/88913	---M--	200	added ('OK')	image/jpeg	etag:%22151007e1-15b51-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/09.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/09.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-bootstrap.html)
12:24:11	65158/65158	---M--	200	added ('OK')	image/jpeg	etag:%22151007d4-fe86-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/02.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/02.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-bootstrap.html)
12:24:12	71541/71541	---M--	200	added ('OK')	image/jpeg	etag:%22151007d2-11775-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/03.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/03.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-bootstrap.html)
12:24:13	77275/77275	---M--	200	added ('OK')	image/jpeg	etag:%22151007cc-12ddb-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/15.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/15.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-bootstrap.html)
12:24:14	97064/97064	---M--	200	added ('OK')	image/jpeg	etag:%22151007cd-17b28-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/01.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/01.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-bootstrap.html)
12:24:14	53796/53796	---M--	200	added ('OK')	image/png	etag:%2215100826-d224-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/elements/01.png	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/elements/01.png	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-bootstrap.html)
12:24:15	56068/56068	---M--	200	added ('OK')	image/png	etag:%2215100824-db04-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/elements/14.png	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/elements/14.png	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-bootstrap.html)
12:24:16	25790/25790	---M--	200	added ('OK')	image/png	etag:%2215100838-64be-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/elements/04.png	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/elements/04.png	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-bootstrap.html)
12:24:17	98126/98126	---M--	200	added ('OK')	image/png	etag:%2215100832-17f4e-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/elements/07.png	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/elements/07.png	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-bootstrap.html)
12:24:18	17500/17500	---M--	200	added ('OK')	image/jpeg	etag:%22151007df-445c-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/04.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/04.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-bootstrap.html)
12:24:18	72382/72382	---M--	200	added ('OK')	image/png	etag:%2215100834-11abe-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/elements/11.png	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/elements/11.png	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-bootstrap.html)
12:24:19	8305/8305	---M--	200	added ('OK')	image/png	etag:%22151005fb-2071-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/portrait/small/avatar-s-21.png	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/portrait/small/avatar-s-21.png	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-headings.html)
12:24:19	775/775	---M--	200	added ('OK')	application/javascript	etag:%2215100d16-307-583a90ea59e80%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/js/scripts/forms/switch.min.js	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/js/scripts/forms/switch.min.js	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-headings.html)
12:24:20	800/800	---M--	200	added ('OK')	application/javascript	etag:%2215100d3a-320-583a90ea59e80%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/js/scripts/cards/draggable.min.js	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/js/scripts/cards/draggable.min.js	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-draggable.html)
12:24:20	5562/5562	---M--	200	added ('OK')	application/javascript	etag:%2215100d40-15ba-583a90ea59e80%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/js/scripts/cards/card-statistics.min.js	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/js/scripts/cards/card-statistics.min.js	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-statistics.html)
12:24:22	13755/13755	---M--	200	added ('OK')	text/css	etag:%22151002ee-35bb-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/css/charts/chartist.css	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/css/charts/chartist.css	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-charts.html)
12:24:23	858/858	---M--	200	added ('OK')	text/css	etag:%22151002ea-35a-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/css/charts/chartist-plugin-tooltip.css	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/css/charts/chartist-plugin-tooltip.css	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-charts.html)
12:24:24	40214/40214	---M--	200	added ('OK')	application/javascript	etag:%22151003de-9d16-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/js/charts/chartist.min.js	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/js/charts/chartist.min.js	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-charts.html)
12:24:24	6963/6963	---M--	200	added ('OK')	application/javascript	etag:%22151003dc-1b33-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/js/charts/chartist-plugin-tooltip.js	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/vendors/js/charts/chartist-plugin-tooltip.js	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-charts.html)
12:24:25	7607/7607	---M--	200	added ('OK')	application/javascript	etag:%2215100d3d-1db7-583a90ea59e80%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/js/scripts/cards/card-charts.min.js	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/js/scripts/cards/card-charts.min.js	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-charts.html)
12:24:25	488786/488786	---M--	200	added ('OK')	image/png	etag:%221510082c-77552-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/elements/06.png	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/elements/06.png	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-bootstrap.html)
12:24:25	2070/2070	---M--	200	added ('OK')	application/javascript	etag:%2215100d36-816-583a90ea59e80%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/js/scripts/cards/card-maps.min.js	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/js/scripts/cards/card-maps.min.js	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-maps.html)
12:24:25	7868/7868	---M--	200	added ('OK')	image/jpeg	etag:%2215100812-1ebc-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/backgrounds/fb.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/backgrounds/fb.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-social.html)
12:24:26	273922/273922	---M--	200	added ('OK')	image/png	etag:%2215100817-42e02-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/backgrounds/mountain.png	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/backgrounds/mountain.png	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-weather.html)
12:24:26	18923/18923	---M--	200	added ('OK')	image/jpeg	etag:%2215100810-49eb-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/backgrounds/in.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/backgrounds/in.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-social.html)
12:24:27	5240/5240	---M--	200	added ('OK')	image/jpeg	etag:%2215100809-1478-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/backgrounds/tw.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/backgrounds/tw.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-social.html)
12:24:27	479/479	---M--	200	added ('OK')	application/javascript	etag:%2215100d38-1df-583a90ea59e80%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/js/scripts/cards/card-social.min.js	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/js/scripts/cards/card-social.min.js	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-social.html)
12:24:29	39050/39050	---M--	200	added ('OK')	image/jpeg	etag:%22151007f1-988a-57a85323311c0%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/25.jpg	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/app-assets/images/carousel/25.jpg	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/card-ecommerce.html)
